eb-21-52,7/19/2021,9:32:26 AM,0,="",20,ZR1,2000.0,0,64,2,1,9.67881 ,9.01467 ,8.83691 ,5.34302 ,-0.5257 ,2883.462 ,44508.16 ,37691.33 ,38198.47 ,38120.66 ,37750.43 ,37284.49 ,36813.58 ,36355.08 ,35892.72 ,35419.82 ,34912.28 ,34354.94 ,33697.45 ,32677.51 ,22901.7 ,8445.832 ,3843.649 ,1061.767 ,291.2921 ,116.8825 ,75.46721 ,57.32636 ,47.90607 ,29.88409 ,16.75275 ,15.79351 ,4.99342 ,7.10444 ,2.1043 ,2.16303 ,2.62076 ,0.9922 ,0.70178 ,0.60148 ,0.40352 ,0.18724 ,0.07857 ,0.17929 ,444.1002 ,5803.502 ,22566.56 ,57626.74 ,74049.6 ,71333.1 ,65106.51 ,57364.87 ,48519.44 ,39053.24 ,29154.31 ,19832.26 ,12030.59 ,6296.697 ,2792.728 ,1037.263 ,334.1226 ,91.4231 ,25.0067 ,4.34038 ,-0.24469 ,-0.46922 ,-0.43607 ,-0.8566 
eb-21-52,7/19/2021,9:32:36 AM,0,="",20,ZR2,2000.0,0,64,2,2,-0.64821 ,-1.17757 ,-11.68924 ,-14.75572 ,-12.56794 ,2875.303 ,44517.39 ,37694.32 ,38200.26 ,38120.57 ,37751.1 ,37287.72 ,36819.3 ,36355.99 ,35895.84 ,35422.2 ,34910.04 ,34354.6 ,33703.82 ,32670.78 ,22919.22 ,8459.357 ,3856.841 ,1071.414 ,303.7741 ,108.7967 ,77.73987 ,62.6943 ,44.69177 ,29.89058 ,21.10718 ,13.62274 ,7.92455 ,5.42076 ,3.32001 ,1.90589 ,1.43373 ,1.08762 ,1.08862 ,0.82006 ,0.38244 ,0.22909 ,0.1202 ,0.14742 ,449.6809 ,5812.957 ,22562.76 ,57611.93 ,74062.58 ,71335.12 ,65093.64 ,57359.21 ,48517.37 ,39048.08 ,29148.26 ,19838.89 ,12013.5 ,6311.446 ,2805.611 ,1029.997 ,322.9804 ,101.6133 ,22.49492 ,5.22992 ,1.18043 ,-0.52046 ,-0.80454 ,-4.57914 
eb-21-52,7/19/2021,9:32:50 AM,0,="",20,ZR3,2000.0,0,64,2,3,3.44595 ,-1.78078 ,-22.40681 ,-17.55107 ,-12.16725 ,2877.654 ,44526.18 ,37693.82 ,38208.63 ,38121.48 ,37753.35 ,37294.74 ,36824.93 ,36367.99 ,35910.72 ,35432.7 ,34921.54 ,34361.64 ,33709.08 ,32671.88 ,22910.86 ,8446.574 ,3846.24 ,1057.772 ,295.4315 ,122.4944 ,74.27109 ,55.78498 ,48.09802 ,30.88169 ,20.35108 ,12.84173 ,8.02618 ,4.83512 ,3.992 ,1.86749 ,1.67455 ,1.30685 ,0.99984 ,0.93315 ,0.47099 ,0.32647 ,0.16235 ,-0.85681 ,452.9753 ,5824.49 ,22583.52 ,57629.36 ,74078.15 ,71365.69 ,65139.36 ,57389.07 ,48542.29 ,39069.37 ,29157.49 ,19835.11 ,12005.9 ,6296.669 ,2798.456 ,1034.609 ,327.8947 ,98.27634 ,25.44337 ,4.52822 ,-0.52511 ,-0.61927 ,-0.17811 ,-3.62611 
eb-21-52,7/19/2021,9:32:59 AM,0,="",20,ZR4,2000.0,0,64,2,4,-2.44443 ,5.68339 ,7.6726 ,16.04527 ,7.026 ,2882.11 ,44507.76 ,37696.56 ,38208.56 ,38127.37 ,37761.1 ,37294.24 ,36829.42 ,36374.28 ,35916.63 ,35441.26 ,34927.25 ,34371.85 ,33723.91 ,32679 ,22917.98 ,8449.701 ,3845.366 ,1059.149 ,299.21 ,106.989 ,81.53808 ,56.8598 ,47.33614 ,30.42674 ,21.51243 ,12.89297 ,9.01575 ,5.28152 ,3.80276 ,2.07165 ,1.53434 ,1.13129 ,1.19789 ,0.8011 ,0.13347 ,0.23675 ,0.00586 ,0.167 ,433.0986 ,5788.267 ,22540.84 ,57612.47 ,74077.36 ,71354.9 ,65120.86 ,57375.21 ,48531.12 ,39074.72 ,29172.48 ,19857.88 ,12028.21 ,6297.895 ,2789.308 ,1028.812 ,340.1655 ,88.91161 ,24.77817 ,3.75071 ,2.31318 ,-0.37478 ,-0.93542 ,4.48153 
eb-21-52,7/19/2021,9:35:05 AM,0,="",30,ZR1,2000.0,0,64,2,5,-6.88688 ,-1.63742 ,-12.64947 ,4.67175 ,-12.10348 ,2853.06 ,43895.51 ,37222.43 ,37701.18 ,37636.09 ,37267.21 ,36808.4 ,36343.51 ,35880.31 ,35437.69 ,34958.68 ,34461.91 ,33908.41 ,33268.92 ,32244.06 ,22605.45 ,8309.189 ,3807.541 ,1079.501 ,277.8946 ,103.6504 ,81.05673 ,54.71406 ,47.49021 ,33.5152 ,17.07421 ,15.73218 ,5.85747 ,3.54666 ,3.98209 ,2.61396 ,1.13127 ,0.69891 ,1.58817 ,0.32053 ,0.66817 ,0.37251 ,0.08758 ,0.66866 ,435.4859 ,5666.403 ,22147.08 ,56800.75 ,73137.16 ,70456.13 ,64309.54 ,56657.21 ,47919.53 ,38586.45 ,28794.38 ,19577.95 ,11846.71 ,6202.474 ,2759.174 ,1026.356 ,317.8485 ,98.28663 ,22.19494 ,5.29534 ,0.40423 ,-0.64741 ,-0.55848 ,-2.25666 
eb-21-52,7/19/2021,9:35:14 AM,0,="",30,ZR2,2000.0,0,64,2,6,-1.68595 ,7.69421 ,-14.29922 ,1.18414 ,-6.07617 ,2827.731 ,43920.95 ,37196.71 ,37709.95 ,37636.43 ,37257.08 ,36808.26 ,36347.51 ,35880.31 ,35432.89 ,34957.93 ,34464.54 ,33913.31 ,33276.01 ,32252.41 ,22657.43 ,8362.501 ,3797.559 ,1035.557 ,301.666 ,112.0894 ,76.25898 ,54.51585 ,43.09547 ,32.78436 ,17.6465 ,13.27195 ,6.90749 ,5.27872 ,2.87434 ,2.24041 ,1.7815 ,1.23783 ,0.64019 ,0.7895 ,0.72601 ,0.2667 ,0.11744 ,-0.71257 ,403.4861 ,5623.274 ,22133.74 ,56852.79 ,73189.7 ,70447.1 ,64280.76 ,56656.84 ,47896.36 ,38568.43 ,28787.17 ,19586.66 ,11861.68 ,6212.737 ,2753.588 ,1023.496 ,327.4095 ,93.35694 ,23.2637 ,4.89808 ,0.28245 ,-0.55192 ,-0.31941 ,-1.03948 
eb-21-52,7/19/2021,9:35:23 AM,0,="",30,ZR3,2000.0,0,64,2,7,-7.61973 ,-0.41049 ,-1.53779 ,-2.69762 ,1.69013 ,2830.855 ,43926.23 ,37198.93 ,37700.8 ,37629.27 ,37260.12 ,36805.08 ,36345.35 ,35891.28 ,35440.5 ,34965.46 ,34456.65 ,33907.6 ,33271.01 ,32255.71 ,22671.41 ,8386.393 ,3818.442 ,1054.204 ,282.0652 ,124.2054 ,71.48659 ,54.8614 ,49.02174 ,30.94892 ,20.47816 ,12.3537 ,7.93321 ,4.40417 ,3.14718 ,2.37536 ,1.5463 ,1.11526 ,0.88364 ,0.61133 ,0.41756 ,0.16255 ,0.10328 ,0.77299 ,429.257 ,5676.098 ,22155.63 ,56819.25 ,73157.4 ,70472.58 ,64315.17 ,56659.85 ,47913.5 ,38566.78 ,28777.61 ,19581.28 ,11850.99 ,6203.876 ,2752.259 ,1021.59 ,326.0525 ,95.17938 ,26.55577 ,2.04479 ,1.15016 ,-0.68282 ,-0.23874 ,-0.02896 
eb-21-52,7/19/2021,9:35:32 AM,0,="",30,ZR4,2000.0,0,64,2,8,-4.08799 ,0.53183 ,9.13083 ,3.75002 ,-4.31606 ,2826.852 ,43929.52 ,37202.63 ,37703.93 ,37628.08 ,37266.83 ,36815.01 ,36345.82 ,35892.07 ,35439.28 ,34963.35 ,34462.08 ,33912.44 ,33276.04 ,32251.32 ,22644.08 ,8356.181 ,3809.94 ,1061.097 ,285.9677 ,110.0537 ,80.51479 ,55.09032 ,47.42604 ,28.01253 ,21.91375 ,11.86188 ,7.88486 ,5.77415 ,2.87332 ,2.78659 ,1.9488 ,0.97899 ,0.7163 ,0.54989 ,0.68549 ,0.03858 ,0.01328 ,-0.40148 ,429.7206 ,5661.697 ,22134.68 ,56797.76 ,73130.18 ,70454.9 ,64298.19 ,56651.89 ,47909.7 ,38564.7 ,28786.4 ,19592.75 ,11863.09 ,6210.674 ,2750.958 ,1020.862 ,325.0104 ,94.9226 ,23.05549 ,4.84116 ,1.01958 ,-0.84473 ,-0.29775 ,-0.79058 
eb-21-52,7/19/2021,9:36:19 AM,0,="",40,ZR1,2000.0,0,64,2,9,-3.23322 ,-3.90731 ,-5.29358 ,-6.97082 ,-5.7498 ,2752.547 ,43196.11 ,36609.76 ,37083.7 ,37025.77 ,36669.13 ,36215.6 ,35763.25 ,35311.09 ,34865.17 ,34397.57 ,33908.99 ,33361.71 ,32729.65 ,31730.45 ,22299.92 ,8247.619 ,3757.523 ,1040.065 ,289.0712 ,95.78506 ,89.20192 ,48.52378 ,44.71611 ,30.68991 ,17.95582 ,10.43362 ,7.72549 ,5.03506 ,2.60329 ,2.80326 ,1.75303 ,1.34847 ,0.5925 ,2.69639 ,-1.35854 ,0.36866 ,0.00769 ,-0.07483 ,414.0085 ,5527.115 ,21697.05 ,55815.36 ,71962.18 ,69344.42 ,63277.84 ,55752.65 ,47144.97 ,37955.48 ,28319.99 ,19269.29 ,11657.86 ,6105.922 ,2708.036 ,1003.943 ,317.866 ,97.54231 ,20.32821 ,4.93137 ,1.75498 ,-0.71252 ,-0.47328 ,-1.35048 
eb-21-52,7/19/2021,9:36:28 AM,0,="",40,ZR2,2000.0,0,64,2,10,-7.71156 ,-12.79122 ,-3.18367 ,2.28666 ,5.78617 ,2765.293 ,43206.51 ,36608.4 ,37092.03 ,37023.63 ,36668.36 ,36215.56 ,35762.03 ,35314.21 ,34872.97 ,34403.34 ,33910.94 ,33371.28 ,32735.73 ,31725.15 ,22287.64 ,8227.329 ,3732.356 ,1020.223 ,288.0539 ,123.5837 ,68.51291 ,58.07986 ,43.3026 ,29.17675 ,18.92371 ,12.91488 ,7.95316 ,5.66816 ,2.25042 ,2.58708 ,1.29065 ,1.60514 ,0.68895 ,0.43145 ,-0.01972 ,0.28207 ,0.09488 ,0.83299 ,412.4041 ,5512.975 ,21680.97 ,55835.65 ,71992.3 ,69357.05 ,63294.67 ,55756.77 ,47141.83 ,37959.28 ,28328.25 ,19263.34 ,11645.41 ,6114.032 ,2706.559 ,1004.47 ,313.8522 ,96.08085 ,23.33253 ,4.18519 ,0.83702 ,-0.04734 ,-0.54271 ,0.83248 
eb-21-52,7/19/2021,9:36:37 AM,0,="",40,ZR3,2000.0,0,64,2,11,-15.14216 ,44.1048 ,-17.66987 ,1.0693 ,-15.16153 ,2749.123 ,43211.31 ,36603.73 ,37093.2 ,37016.74 ,36660.7 ,36206.17 ,35753.72 ,35307.57 ,34863.75 ,34391.35 ,33901.9 ,33360.23 ,32722.43 ,31723.56 ,22258.37 ,8218.967 ,3751.193 ,1042.449 ,301.3883 ,100.3844 ,73.33977 ,59.07931 ,42.18327 ,31.15108 ,18.15578 ,10.78242 ,7.65155 ,5.26433 ,3.20783 ,2.08356 ,1.75184 ,1.09908 ,0.69279 ,0.50515 ,0.53306 ,0.24121 ,0.1823 ,0.75952 ,416.5029 ,5521.303 ,21666.4 ,55793.08 ,71941.75 ,69320.95 ,63260.89 ,55732.33 ,47136.71 ,37957.64 ,28335.76 ,19276.64 ,11667.63 ,6100.542 ,2699.203 ,1014.52 ,313.9037 ,97.4671 ,18.76045 ,4.61429 ,2.85884 ,-1.04938 ,-0.55384 ,-0.14598 
eb-21-52,7/19/2021,9:36:46 AM,0,="",40,ZR4,2000.0,0,64,2,12,14.34877 ,10.42519 ,-0.78628 ,-6.35967 ,-1.575 ,2763.312 ,43210.31 ,36595.05 ,37088.06 ,37011.38 ,36654.44 ,36210.5 ,35752.43 ,35309.23 ,34857.96 ,34400.03 ,33905.11 ,33361.74 ,32732.11 ,31722.51 ,22246.9 ,8183.278 ,3726.721 ,1034.393 ,288.9114 ,106.6179 ,76.24962 ,56.69333 ,46.44547 ,29.79065 ,17.88766 ,11.43023 ,7.7648 ,5.06408 ,3.00854 ,1.82588 ,1.79864 ,1.28753 ,0.79311 ,0.83911 ,0.0045 ,0.26271 ,0.08112 ,0.05705 ,419.4074 ,5520.488 ,21682.65 ,55825.49 ,71968.89 ,69340.62 ,63272.7 ,55741.78 ,47144.28 ,37946.2 ,28323.44 ,19263.14 ,11655.58 ,6110.811 ,2699.479 ,1004.761 ,322.3793 ,93.37032 ,23.33348 ,4.58989 ,0.63242 ,-0.63531 ,-0.3897 ,0.0816 
eb-21-52,7/19/2021,9:37:33 AM,0,="",50,ZR1,2000.0,0,64,2,13,9.9346 ,7.12659 ,-0.82255 ,-1.78436 ,-6.04018 ,2694.227 ,42332.97 ,35868.65 ,36362 ,36290.13 ,35935.04 ,35498.39 ,35046.51 ,34614.03 ,34166.97 ,33710.44 ,33223.57 ,32688.84 ,32080.76 ,31097.17 ,21870.46 ,8096.663 ,3686.003 ,1012.371 ,282.3176 ,109.4767 ,69.50881 ,58.85048 ,43.49439 ,28.92133 ,19.2097 ,13.43531 ,7.73298 ,2.66774 ,4.52968 ,2.58381 ,1.44389 ,1.06784 ,1.77474 ,0.23661 ,0.41669 ,0.24829 ,0.07146 ,1.27773 ,414.2703 ,5364.156 ,21130.75 ,54626.36 ,70560.2 ,68008.19 ,62041.02 ,54656.49 ,46197.96 ,37188.5 ,27754.05 ,18886.26 ,11445.67 ,5997.39 ,2641.858 ,989.7944 ,309.4366 ,93.37493 ,21.75282 ,4.23324 ,1.10989 ,-0.84397 ,-0.39883 ,1.51494 
eb-21-52,7/19/2021,9:37:42 AM,0,="",50,ZR2,2000.0,0,64,2,14,-12.59995 ,-15.19104 ,-17.83041 ,-18.91779 ,-7.62943 ,2681.276 ,42334.42 ,35861.42 ,36351.39 ,36276.82 ,35931.05 ,35490.1 ,35045.54 ,34601.28 ,34171.52 ,33710.85 ,33224.45 ,32692.29 ,32071.42 ,31095.78 ,21898.44 ,8111.698 ,3690.948 ,1007.672 ,283.3006 ,108.0054 ,75.39337 ,53.52925 ,45.58698 ,29.27789 ,19.37756 ,11.48624 ,8.07329 ,3.14249 ,3.64991 ,2.08915 ,-2.72084 ,4.28588 ,1.24324 ,-0.2312 ,0.62598 ,0.24413 ,-0.01643 ,-0.45845 ,412.3164 ,5354.575 ,21125.04 ,54633.2 ,70566.94 ,67994.53 ,62051.77 ,54649.69 ,46201.56 ,37202.55 ,27756.31 ,18877.16 ,11416.01 ,5989.633 ,2664.795 ,983.9292 ,304.5016 ,93.86653 ,23.42352 ,4.31216 ,-0.60014 ,-0.63284 ,-0.47831 ,-3.77816 
eb-21-52,7/19/2021,9:37:51 AM,0,="",50,ZR3,2000.0,0,64,2,15,-4.74182 ,-7.48683 ,0.08222 ,46.39731 ,-10.47352 ,2667.14 ,42337.32 ,35843.33 ,36353.18 ,36264.33 ,35930.73 ,35487.24 ,35034.17 ,34603.36 ,34162.01 ,33701.5 ,33226.79 ,32690.74 ,32071.76 ,31095.59 ,21900.05 ,8122.813 ,3703.442 ,1010.949 ,294.4799 ,111.2107 ,69.02508 ,55.65242 ,45.31636 ,29.36484 ,18.76591 ,12.39238 ,7.67831 ,4.83476 ,2.34765 ,1.96349 ,1.33881 ,0.92801 ,0.86079 ,0.4039 ,0.28085 ,0.16804 ,0.37464 ,-3.1024 ,402.6762 ,5348.888 ,21121.29 ,54623.9 ,70547.27 ,67978.62 ,62035.7 ,54637.59 ,46201.74 ,37203.45 ,27756.37 ,18881.3 ,11419.74 ,5994.462 ,2644.881 ,983.4084 ,309.8658 ,90.4217 ,24.14698 ,3.25351 ,0.33849 ,-0.29675 ,-0.25794 ,1.73055 
eb-21-52,7/19/2021,9:38:00 AM,0,="",50,ZR4,2000.0,0,64,2,16,15.38917 ,39.30257 ,-6.55243 ,13.96824 ,-14.69613 ,2686.595 ,42338.54 ,35865.17 ,36347.7 ,36260.77 ,35931.35 ,35483.3 ,35037.54 ,34596.94 ,34159.65 ,33703.65 ,33218.51 ,32679.13 ,32074.54 ,31085.92 ,21888.87 ,8123.428 ,3698.858 ,1015.628 ,281.5202 ,107.3546 ,70.9156 ,53.02229 ,45.64181 ,27.10827 ,16.85886 ,12.1484 ,12.21332 ,0.34598 ,5.0905 ,0.77609 ,1.36462 ,0.31609 ,0.89373 ,0.35523 ,0.82152 ,0.19876 ,0.10368 ,-2.80653 ,409.7839 ,5374.217 ,21145.71 ,54624.3 ,70530.55 ,67967.78 ,62025.36 ,54637.76 ,46204.76 ,37203.45 ,27767.43 ,18888.79 ,11426.89 ,5974.835 ,2643.436 ,991.2515 ,312.62 ,93.94889 ,21.46514 ,1.87309 ,1.58283 ,-0.93189 ,0.15515 ,0.7138 
eb-21-52,7/19/2021,9:38:12 AM,0,="",50,ZR5,2000.0,0,64,2,17,-18.68653 ,-16.48687 ,-16.8576 ,-10.15185 ,-6.21826 ,2681.816 ,42330.94 ,35863.54 ,36351.37 ,36272.76 ,35925.06 ,35480.82 ,35031.44 ,34594.86 ,34162.67 ,33700.88 ,33219.86 ,32689.32 ,32076.81 ,31093.54 ,21869.89 ,8096.761 ,3674.474 ,1005.231 ,287.6739 ,105.6233 ,71.64046 ,56.20426 ,43.39068 ,28.02297 ,18.87752 ,13.33326 ,10.2892 ,-0.30217 ,3.5658 ,3.15484 ,0.97299 ,0.41561 ,1.47903 ,0.71228 ,0.46363 ,0.28918 ,0.16977 ,0.15927 ,402.8185 ,5350.697 ,21112.27 ,54592.1 ,70515.18 ,67956.19 ,61994.73 ,54631.9 ,46175.67 ,37189.82 ,27757.04 ,18876.62 ,11417.87 ,5994.488 ,2667.451 ,986.191 ,299.338 ,96.00725 ,18.65852 ,7.30359 ,0.20004 ,-0.35595 ,-0.32787 ,-2.46386 
eb-21-52,7/19/2021,9:38:21 AM,0,="",50,ZR6,2000.0,0,64,2,18,3.94472 ,6.40752 ,12.7192 ,3.64976 ,18.30892 ,2669.75 ,42325.42 ,35854.07 ,36348.06 ,36256.06 ,35921.03 ,35477.67 ,35025.45 ,34591.39 ,34160.41 ,33715.87 ,33201.19 ,32696.8 ,32057.55 ,31073.08 ,21849.13 ,8089.863 ,3677.193 ,1002.923 ,290.8021 ,110.3053 ,47.19791 ,95.60607 ,25.32452 ,29.18982 ,17.29615 ,11.70152 ,6.12745 ,5.13188 ,3.50206 ,2.09609 ,1.15928 ,1.32394 ,0.3727 ,0.5462 ,0.31689 ,0.18701 ,0.03613 ,-0.44792 ,402.5163 ,5337.796 ,21086.24 ,54586.88 ,70529.68 ,67955.7 ,62031.59 ,54629.66 ,46196.86 ,37192.01 ,27746.35 ,18878.59 ,11429.64 ,5987.009 ,2639.988 ,982.5743 ,308.7753 ,92.27838 ,21.90984 ,3.49334 ,1.98441 ,-0.34843 ,-0.74509 ,3.86006 
eb-21-52,7/19/2021,9:38:57 AM,0,="",60,ZR1,2000.0,0,64,2,19,0.18334 ,4.37746 ,3.79864 ,2.62044 ,-4.52625 ,2594.065 ,41321.88 ,35007.39 ,35487.36 ,35405.97 ,35073.09 ,34641.22 ,34209.83 ,33785.15 ,33350.99 ,32907.42 ,32436.32 ,31920.09 ,31314.71 ,30353.56 ,21408.27 ,7953.83 ,3621.943 ,995.1166 ,273.793 ,113.4777 ,65.30862 ,58.28907 ,43.46145 ,28.82963 ,18.11839 ,10.99308 ,8.23152 ,3.5172 ,3.16338 ,2.39308 ,1.62034 ,1.56903 ,0.78676 ,0.38763 ,0.54121 ,0.17385 ,0.17492 ,-0.43479 ,394.3354 ,5162.845 ,20512.14 ,53276.23 ,68910.11 ,66400.75 ,60612.81 ,53367.02 ,45126.14 ,36316.19 ,27092.09 ,18423.63 ,11151.83 ,5843.587 ,2591.372 ,953.8721 ,309.6291 ,84.78281 ,25.51131 ,2.12783 ,-0.13144 ,-0.0582 ,-0.43709 ,1.16237 
eb-21-52,7/19/2021,9:39:06 AM,0,="",60,ZR2,2000.0,0,64,2,20,0.61467 ,-6.51555 ,-4.07344 ,-2.10099 ,5.9538 ,2606.011 ,41309.04 ,35008.75 ,35484.06 ,35423.68 ,35077.28 ,34648.51 ,34207.45 ,33780.05 ,33355.53 ,32913.18 ,32437.57 ,31916.23 ,31317.03 ,30340.82 ,21425.37 ,7978.441 ,3637.016 ,997.7669 ,279.6976 ,93.31249 ,73.02157 ,54.29167 ,43.13141 ,25.88593 ,18.82221 ,10.59363 ,6.97194 ,4.57492 ,2.88788 ,1.93996 ,1.98271 ,1.24396 ,0.03532 ,0.83839 ,0.3207 ,0.26183 ,0.12739 ,-0.29191 ,388.8345 ,5163.812 ,20501.5 ,53255.05 ,68900.62 ,66404.4 ,60605.65 ,53370.73 ,45135.79 ,36330.33 ,27098.96 ,18424.18 ,11148.17 ,5846.456 ,2583.786 ,957.4244 ,305.5775 ,86.96487 ,23.22392 ,2.70907 ,1.90652 ,-0.23871 ,-0.39656 ,0.45924 
eb-21-52,7/19/2021,9:39:15 AM,0,="",60,ZR3,2000.0,0,64,2,21,0.61358 ,1.98562 ,11.77962 ,12.66928 ,11.13075 ,2604.512 ,41314.29 ,35013.04 ,35484.98 ,35412.87 ,35075.53 ,34643.93 ,34209.07 ,33776.4 ,33348.89 ,32895.72 ,32429.05 ,31914.15 ,31311.5 ,30346.6 ,21369.23 ,7914.055 ,3602.807 ,990.3518 ,276.7762 ,104.0063 ,70.76551 ,53.06688 ,47.01095 ,27.64963 ,17.03511 ,11.03281 ,7.23418 ,3.4305 ,3.89083 ,1.7158 ,1.45861 ,0.85614 ,1.08851 ,0.44454 ,-1.8281 ,0.65384 ,0.15254 ,-0.148 ,404.8141 ,5197.101 ,20486.84 ,53185.83 ,68901.52 ,66433.74 ,60586.9 ,53376.18 ,45126.53 ,36320.05 ,27083.2 ,18427.4 ,11160.59 ,5840.202 ,2584.214 ,964.216 ,301.6153 ,89.94926 ,23.39964 ,2.46715 ,1.2533 ,-0.74987 ,-0.00887 ,-1.22487 
